"argmaxes" "maxes"
"77162" 0.27 -1.53158686292197
"77163" 0.24 1.71787335283075
"77164" 0.53 -0.359292186159225
"77165" 0.65 0.587397029845808
"77166" 0.68 0.790216916662123
"77167" 0.12 -0.0776303839159333
"77168" 0.19 3.13183996890154
"77169" -0.36 -1.14088320998407
"77170" 0.18 0.74666818542861
"77171" 0.16 0.145663959980308
"77172" 0.53 -1.01166000823479
"77173" 0.1 0.296547686696814
"77174" 0.12 2.92983725555238
"77175" -0.27 -2.43287815688389
"77176" -0.38 -2.86730452198546
"77177" -0.0800000000000001 1.94243570796369
"77178" 0.17 0.591255798478668
"77179" -0.55 0.47044422366391
"77180" -0.62 1.67444520480687
"77181" -0.32 -0.295239969060987
"77182" -0.47 3.11142424605547
"77183" -0.28 0.779241803501204
"77184" 0.17 -3.25996006675085
"77185" -0.63 2.67823206274919
"77186" 0.26 3.22850637591863
"77187" -0.28 2.61514804806489
"77188" 0.27 4.46765114324787
"77189" -0.35 -0.621682048535872
"77190" 0.3 1.7805101062884
"77191" -0.25 0.0925408401671856
"77192" -0.04 -0.54804076010725
"77193" -0.16 0.434534377007722
"77194" -0.47 0.127229388800786
"77195" 0.75 0.202573748485565
"77196" -0.71 -0.378932116639393
"77197" 0.24 0.977020281445374
"77198" 0.59 3.45480106763326
"77199" 0.8 1.00646744203631
"77200" -0.0699999999999998 1.24266215557215
"77201" -0.15 -0.516922503189748
"77202" -0.8 -0.682334282661218
"77203" -0.18 1.18177140240083
"77204" -0.24 0.679704514894912
"77205" -1.2 -0.333910674891941
"77206" -0.31 1.37244200317008
"77207" -0.33 2.96669456967508
"77208" -0.25 3.08065734722508
"77209" 0.22 3.78051033586543
"77210" 0.36 0.889639863895858
"77211" -0.96 -2.24034086763216
"77212" 0.13 0.855193365023321
"77213" -0.11 0.238566319292111
"77214" 0.0700000000000003 0.78002643271189
"77215" 0.0600000000000001 0.96767358197959
"77216" -0.38 2.50382497378043
"77217" 0.0899999999999999 0.910654507171556
"77218" -1.25 -2.31558924313857
"77219" -0.69 -1.10754612180566
"77220" -0.58 -1.75000536082577
"77221" -0.0899999999999999 2.87371775449864
"77222" -0.3 0.565374518209529
"77223" 0.7 2.12228688702754
"77224" -0.65 -2.17007306339513
"77225" 0.55 0.00489489451470143
"77226" 0.0899999999999999 0.939307797595209
"77227" 0.58 2.10048566833509
"77228" -0.61 1.45667527080339
"77229" 0.58 1.70482373083023
"77230" 0.04 -1.78554070654221
"77231" -0.38 -1.93909805052419
"77232" -0.44 1.32137439757731
"77233" -0.71 1.56229484566204
"77234" 0.1 1.77942778985694
"77235" 0.0800000000000001 1.59756170289364
"77236" 0.63 3.44812932338778
"77237" 0.85 -1.97001395620226
"77238" -1.19 -1.96772348667958
"77239" 0.12 -2.11343883310402
"77240" 0.45 0.439324909241535
"77241" 0.16 4.35220395818852
"77242" -0.0699999999999998 1.64638279937391
"77243" 1.33 2.55448630708127
"77244" 0.69 1.31531799190018
"77245" -0.91 -0.129605061619137
"77246" 0.58 1.43432358279858
"77247" 0.7 -0.390887803227857
"77248" 0.48 -1.77773360137007
"77249" -0.41 -1.21670294627131
"77250" -0.46 -1.90216811572811
"77251" -0.84 0.417018485807129
"77252" 0.61 1.89458183393329
"77253" 0.8 1.52441496064156
"77254" 0.49 0.652994353469543
"77255" 0.66 1.52928098585185
"77256" 0.35 3.14549372343989
"77257" 0.25 0.596693998606441
"77258" 0.38 -1.45492467794558
"77259" -0.04 0.698314455618783
"77260" 0.65 0.463457227658808
"77261" 0.13 2.07684407233933
"77262" 0.74 2.91493648078989
"77263" 0.33 0.896971721050803
"77264" -0.21 0.263604623929942
"77265" 0.15 1.15558459910178
"77266" 0.24 1.13848153500881
"77267" -0.17 3.5325406125284
"77268" 0.21 0.88523163980113
"77269" 0.0700000000000003 -0.88989472819622
"77270" -0.87 0.659369561047057
"77271" 0.68 -2.46186217228639
"77272" -0.28 1.89850566148621
"77273" -0.0499999999999998 -2.54425249302144
"77274" 0.46 1.0526800040193
"77275" -0.34 1.45412859967921
"77276" -0.77 -1.20388345051928
"77277" -0.25 -2.77361071444738
"77278" 0.92 5.77254055997336
"77279" -0.33 4.58104495938727
"77280" -0.98 -0.177154408105704
"77281" -0.15 2.1715989948731
"77282" 0.27 1.91203150274321
"77283" -0.21 -0.101542617621679
"77284" -0.54 1.50903795381995
"77285" -0.0600000000000001 3.09237400949901
"77286" 1.34 0.733087240005698
"77287" 0.28 1.68393610500794
"77288" 0.0600000000000001 1.56128268678195
"77289" -0.74 -1.24370599084863
"77290" -0.46 -4.81681665872341
"77291" -0.23 -0.438063985328103
"77292" -0.5 0.410891346667844
"77293" -0.19 -0.542660526998989
"77294" 0.1 0.942902051896352
"77295" 0.77 2.43874204479317
"77296" -0.61 2.16649335168525
"77297" 0.0700000000000003 1.59409500586018
"77298" -0.46 -1.34168999557515
"77299" -0.13 -2.07490580866024
"77300" 0.83 -0.336699524122355
"77301" 0.22 2.73010871653052
"77302" 0.82 4.37245811038834
"77303" 0.15 -0.58826916950077
"77304" -0.63 -1.20910726640362
"77305" -0.7 -1.50917423232428
"77306" -0.7 -0.000462063473136543
"77307" -0.55 0.544674366213141
"77308" -1.16 -0.88566561987959
"77309" 0.22 -0.433800903929455
"77310" 0.04 3.13741464176657
"77311" 0.3 3.38881035873944
"77312" -0.25 -0.727456724481814
"77313" -0.54 2.14957146487772
"77314" 1.14 0.236726454651049
"77315" -0.34 -1.51688421836498
"77316" -0.61 0.604490038244754
"77317" -0.8 -0.671558488031291
"77318" -0.0499999999999998 -0.684007465883937
"77319" 0.64 3.44861536639802
"77320" 0.5 0.108696247947286
"77321" 0.33 2.20940667879876
"77322" -0.2 -0.139213321556717
"77323" -0.31 0.714800273679645
"77324" 0.2 0.477377249478795
"77325" -0.29 1.51828077786741
"77326" 0.72 1.28684569088929
"77327" -0.56 0.693582116829746
"77328" 0.74 0.668897526739789
"77329" 0.27 3.63765580172314
"77330" -0.3 2.93956191295969
"77331" 0.34 4.75587300757084
"77332" 0.37 3.6877427434417
"77333" 0.33 -0.326622023956845
"77334" -0.92 -0.449829499400264
"77335" 1.04 3.33316185718341
"77336" 0.5 2.70397776217537
"77337" -0.33 -0.997923961338693
"77338" -0.65 0.571075020478544
"77339" 0.1 -0.0994025648183372
"77340" -0.54 -0.2457955145063
"77341" 0.0700000000000003 0.113877466667543
"77342" 0.55 0.933584468096346
"77343" 0.32 0.0295246395652518
"77344" 0.0100000000000002 -0.171765084473246
"77345" -0.0899999999999999 1.12488679200968
"77346" -0.14 -0.430416245715697
"77347" -0.23 1.2695088675182
"77348" -0.78 -0.278137032002275
"77349" 0.59 0.243738155830301
"77350" -0.52 -0.774325588237646
"77351" -0.11 0.105766144314517
"77352" 0.61 0.464858691492646
"77353" -0.25 1.85320264060047
"77354" -0.4 -3.28774440362904
"77355" -0.11 1.45686727814533
"77356" 0.02 2.01490574726361
"77357" -1.29 -0.592951252321665
"77358" -0.17 0.377610061986109
"77359" -0.0800000000000001 2.03870261805353
"77360" -0.15 1.72205621278514
"77361" -1.11 -0.566900717153098
"77362" -0.16 -3.2124577674151
"77363" -0.46 -1.06986197526797
"77364" 0.27 1.59519756877019
"77365" 0.25 1.73537588226331
"77366" -1.4 -2.57169140614252
"77367" -0.00999999999999979 -1.35297819979673
"77368" 0.13 1.56317192628824
"77369" -0.63 -0.870920519185691
"77370" -0.71 0.977729902254042
"77371" -0.41 -0.151447973317313
"77372" -0.0499999999999998 -0.677290943467115
"77373" -0.82 -1.46337698474674
"77374" 0.29 -0.139583477988273
"77375" 1.19 1.63089534538293
"77376" 0.14 2.40998358154513
"77377" 0.17 3.7307853692885
"77378" -0.49 -3.12758550940717
"77379" 0.53 -0.0353599235465705
"77380" -0.15 5.66586079181292
"77381" 0.31 2.28362961177059
"77382" 0.2 0.42786615486141
"77383" 0.02 2.19404246990847
"77384" 0.94 2.51860609304793
"77385" 0.85 -0.169796188312446
"77386" -0.51 1.76592262669963
"77387" 0.22 0.919707315640624
"77388" -0.47 1.72348476482618
"77389" 0.23 0.336735063657052
"77390" 0.02 1.68364492196306
"77391" -0.5 3.36929322422547
"77392" -0.11 0.370355292422721
"77393" 0.51 1.71532573447979
"77394" -0.19 0.627902053342762
"77395" -0.49 -0.265597437639282
"77396" 0.29 1.66303992205552
"77397" 0.45 1.15158903922439
"77398" -0.58 0.203102888395143
"77399" 0.49 0.405049391178144
"77400" -0.23 1.43030795515528
"77401" 0.23 1.38895040441143
"77402" 0.0800000000000001 2.22914533418786
"77403" 0.02 1.28304144156526
"77404" -0.67 -1.19122618840747
"77405" 0.14 -1.07563444371409
"77406" 0.61 2.90040584117215
"77407" -0.84 -1.52667079445396
"77408" -0.73 -2.27630489527208
"77409" 0.31 2.16849155541589
"77410" 0.02 5.29205547770605
"77411" 0.29 0.374381850273535
"77412" 0.4 3.78704665352581
"77413" -0.97 -0.957906598205338
"77414" -0.55 0.461259916008936
"77415" -0.48 -0.184715256076364
"77416" 0.61 3.99606940403553
"77417" -0.62 -2.37926742530992
"77418" 0.22 3.45813301110035
"77419" 0.2 4.39332630435648
"77420" -0.15 0.167158223554828
"77421" 0.2 -1.14758359025562
"77422" -0.28 0.998657895938048
"77423" 0.57 -1.16395038931099
"77424" 0.27 0.245822041997348
"77425" 0.0700000000000003 2.20925529476968
"77426" 0.18 -1.22952797456728
"77427" -0.2 1.63326120806964
"77428" 0.0600000000000001 0.0650362469315271
"77429" 0.0600000000000001 -1.17336634101695
"77430" -0.59 -0.545700610850459
"77431" 1.45 0.090903340753627
"77432" -0.32 0.734847527094122
"77433" -0.22 1.49868831545627
"77434" -0.46 -0.483797686214601
"77435" 0.56 0.201014955735506
"77436" 0.54 2.3524092793553
"77437" 0.61 1.83685606009649
"77438" -0.82 -0.107708209324998
"77439" 0.55 -0.479500448931029
"77440" 0.5 1.33936567637721
"77441" -0.0600000000000001 3.08214183055239
"77442" -0.68 -0.107779217218493
"77443" -0.29 -0.634198588703045
"77444" 0.92 0.690095310722049
"77445" -0.00999999999999979 2.27472081903493
"77446" -1.03 2.2640453074151
"77447" -0.0899999999999999 -2.09046356739619
"77448" 0.4 2.09317713835122
"77449" -0.7 1.83727551852945
"77450" -0.11 1.69268939054905
"77451" -0.66 -1.90791190090962
"77452" 0.57 -1.73121682375971
"77453" 0.84 -0.987114368720776
"77454" 0.13 3.84552985096323
"77455" 1.14 1.5279834652294
"77456" -0.23 -1.40380133475547
"77457" -0.21 1.59539067991523
"77458" -0.31 1.76232693939356
"77459" -0.69 -0.483939163800983
"77460" 0 -0.653987181108686
"77461" -0.36 -2.21085138806867
"77462" -0.62 0.708621290713948
"77463" 0.1 -1.27195657027168
"77464" 0.32 1.45415639641283
"77465" -0.02 1.6697101755037
"77466" 0.5 0.236345299280964
"77467" -0.77 -1.97268121608291
"77468" 0.0800000000000001 -0.829558724532267
"77469" -0.71 -0.883718191548504
"77470" -0.93 0.778832760594549
"77471" -0.57 0.448190061888743
"77472" 0.37 -1.86646667258963
"77473" 1 -0.863998865876516
"77474" 0.92 2.16520959251948
"77475" -0.55 1.35141569614812
"77476" 0.6 0.188719963735229
"77477" -0.37 -1.11677544572485
"77478" -0.53 -0.938191649613705
"77479" 0.04 -1.134327498793
"77480" 0.52 1.30101329466723
"77481" 0.48 0.455993155454744
"77482" -0.41 2.5103244625405
"77483" 0.33 0.659577042737731
"77484" -0.31 -2.10694596736578
"77485" -0.63 0.212909155882072
"77486" 0.04 3.04024407639622
"77487" -0.18 1.79235645740575
"77488" 0.56 2.32230277957661
"77489" -0.63 -0.99425629542941
"77490" 0.57 2.46612736245199
"77491" 1.04 2.27158034477518
"77492" -0.99 -0.449751806854677
"77493" 0.22 2.02223713668253
"77494" -0.77 2.38322238674277
"77495" -0.33 1.23555882292835
"77496" -0.26 0.204737410366398
"77497" -0.34 2.3569703501006
"77498" 0.04 2.832447821765
"77499" -0.78 -2.60593192266787
"77500" 0.97 1.3453354193906
"77501" 0.74 0.762988172663235
"77502" 0.35 1.48670264456979
"77503" -0.0899999999999999 0.611928648145973
"77504" 0.45 -1.83798508960109
"77505" 0.99 0.613545668209168
"77506" -0.14 2.46775175506579
"77507" -0.31 -1.85306084867754
"77508" -0.73 -1.0529333369112
"77509" -0.0699999999999998 -0.775156596195328
"77510" -0.48 0.0263804058885032
"77511" 0.22 -0.79094581061838
"77512" -0.14 4.79246845141575
"77513" -0.0800000000000001 -1.273373810378
"77514" 0.0600000000000001 1.4479050430927
"77515" 0.55 2.43156333149936
"77516" 0.21 -0.129620190978194
"77517" 0.5 1.133659691921
"77518" -0.63 2.68689116524564
"77519" -0.49 -2.07371867343586
"77520" -0.48 -1.22905225127616
"77521" -0.0299999999999998 0.0796328347771506
"77522" -0.0499999999999998 0.556946762374403
"77523" 0.0300000000000002 2.30912364236274
"77524" 0.61 -3.01314552203019
"77525" -0.5 -2.31374234647487
"77526" -0.62 -1.57416394795956
"77527" -0.89 -1.02726082556527
"77528" 0.63 0.16054365455528
"77529" 0.31 -1.71425375145494
"77530" 0.61 4.31573011622051
"77531" 0.54 -1.28653995119687
"77532" -0.1 -1.16692646254948
"77533" -0.26 -0.408518932968111
"77534" -0.27 1.11003351487484
"77535" 0.0600000000000001 3.23396862024921
"77536" -0.58 -2.83219449126211
"77537" -1.26 -2.23448331600218
"77538" -0.29 -0.200165040401482
"77539" 0.37 1.10168940357491
"77540" -0.85 3.85516120518701
"77541" -0.53 1.12858842661936
"77542" 0.59 2.94205907140364
"77543" -0.37 -1.15879622330979
"77544" 1.14 -2.4026411530253
"77545" -0.44 -1.57604812021625
"77546" -0.71 -0.622788218808872
"77547" -0.46 0.981304515119826
"77548" -0.78 -2.16377852981084
"77549" -0.69 0.915713589804753
"77550" 0.77 0.476020046151641
"77551" -0.00999999999999979 0.747467007411643
"77552" -0.0800000000000001 0.137812276247164
"77553" -0.65 0.526407005016982
"77554" 0.67 -0.103595239084816
"77555" 0.87 -0.904784617245915
"77556" -0.34 0.431829882467576
"77557" -0.1 -2.14304718457265
"77558" -0.38 0.188148990881327
"77559" -0.26 -0.753479018309494
"77560" -0.26 -0.0178019919650378
"77561" 0.0500000000000003 4.48433798854767
"77562" -0.25 3.03614259386518
"77563" 0.19 -1.64271208855322
"77564" -0.44 0.567793494456887
"77565" -0.29 2.85331548107763
"77566" -0.69 -1.68492547409681
"77567" -0.67 -0.200213939191568
"77568" -0.31 0.213311990940138
"77569" 0.9 2.92027662016635
"77570" 0.0100000000000002 -1.34273172425706
"77571" -0.32 0.0560571462257032
"77572" -0.62 0.0289381676118039
"77573" 0.16 3.1559099191177
"77574" -0.0800000000000001 -0.0340558808099252
"77575" -0.5 -1.64889108683398
"77576" -0.4 -2.24721079133946
"77577" -0.74 -0.578711033102472
"77578" -0.39 0.392817894078631
"77579" 0.49 3.31842197606196
"77580" -0.2 0.936170774362223
"77581" 0.4 2.92498713336515
"77582" -0.47 -2.98288602335422
"77583" -0.00999999999999979 0.612247779408965
"77584" -0.56 -0.991424344590133
"77585" -0.21 1.51708444920783
"77586" 0.7 3.37964082904954
"77587" 0.1 0.996929235536749
"77588" 0.59 1.45846286081496
"77589" -1.03 0.475468300816633
"77590" -0.29 -1.7879156961302
"77591" 0.02 -0.02692819652881
"77592" -0.14 0.490801915540268
"77593" 1.06 1.14420480290456
"77594" 0.13 -1.44286573586172
"77595" 0.87 1.84747573991224
"77596" -0.14 -0.13224582022025
"77597" 0.47 2.37291519841067
"77598" 0.53 -1.76014561754195
"77599" -0.25 2.35495360437762
"77600" -0.0499999999999998 -0.0584884330937625
"77601" 0.27 2.96398007095812
"77602" -0.5 1.77223606198641
"77603" -0.21 1.02256543580535
"77604" -0.86 1.67042797855441
"77605" -0.23 0.0687991534642512
"77606" -0.13 2.34033313757215
"77607" 0.0100000000000002 -0.706888419666866
"77608" -0.32 3.42888633529215
"77609" 0.45 0.573437723335452
"77610" -0.11 2.7937460274307
"77611" 1.15 1.15791319467306
"77612" -0.0800000000000001 0.965716222527492
"77613" 0.0300000000000002 -0.0190592442464209
"77614" 0.34 -0.227057379234722
"77615" 0.49 1.15631303476427
"77616" -0.83 1.30427592056573
"77617" 0.61 -0.657615948640738
"77618" 0.63 2.07505504669483
"77619" 0.22 2.04123862714957
"77620" 1.11 2.29255036910299
"77621" 0.26 -0.770305394503951
"77622" -0.12 2.32090409315742
"77623" -0.15 3.30320675788451
"77624" -0.86 0.597758409235415
"77625" -0.34 -0.202702284476507
"77626" 0.38 -1.3765699822411
"77627" 0.02 0.302176859347216
"77628" 0.27 -1.27100432609033
"77629" -0.49 -4.12993930932985
"77630" -0.85 -0.61137478299919
"77631" 0.48 -1.550114594981
"77632" 0.25 0.918961754070613
"77633" -0.44 -1.64582937440223
"77634" 0.3 1.39729194258506
"77635" 0.17 2.21766309894423
"77636" -0.02 -0.925557802079217
"77637" 0.18 1.21455441391983
"77638" 0.02 -1.25283920400203
"77639" 0.0899999999999999 -0.181038085374936
"77640" 0.02 -0.319135288878616
"77641" -0.0299999999999998 0.759477710481882
"77642" 0.27 3.89182063517075
"77643" 0.12 0.976181288564388
"77644" -0.28 2.94464489587738
"77645" 0.11 2.38626719379341
"77646" -0.13 1.62406664278942
"77647" 0.49 -0.477314456645475
"77648" 0.21 2.91544434958705
"77649" 0 -0.461455391592467
"77650" -1.24 -3.66240204543868
"77651" -0.18 2.37545359293525
"77652" 0.13 2.26255332518857
"77653" -0.0299999999999998 0.181417760445536
"77654" -0.27 0.126574265528566
"77655" 0.53 2.61151780141028
"77656" 0.47 1.36643638435561
"77657" 0.66 1.42239259229967
"77658" 0.17 2.01995675885179
"77659" -0.04 -0.81660634347469
"77660" -0.1 0.368254358013014
"77661" -0.0299999999999998 2.82981337483266
"77662" 0.59 0.126448878248968
"77663" -0.43 -0.354394387752059
"77664" -0.4 1.89338115625572
"77665" -0.68 1.57524352470968
"77666" 0.13 0.569791447112844
"77667" 0.77 2.96226137703781
"77668" -0.02 1.31000033981667
"77669" 0.11 0.325867358107588
"77670" -0.35 2.33191165198033
"77671" -0.17 1.93062884984953
"77672" 0.15 1.52775481663183
"77673" 0.33 -1.66682069181351
"77674" 1.04 4.11649276368706
"77675" -0.0600000000000001 -0.69369156440511
"77676" -0.29 2.49009887152989
"77677" -0.04 2.8776131202617
"77678" 0.04 -0.165349653888797
"77679" 0.54 -1.34116693233329
"77680" -0.68 0.1078729065624
"77681" -0.46 1.57389923381223
"77682" 0.41 -0.62566375106544
"77683" 0.62 2.96324245405091
"77684" 0.32 1.81218403352293
"77685" -0.36 -0.141556538299569
"77686" -0.00999999999999979 1.81731229738525
"77687" 0.22 -1.37002016042691
"77688" -0.33 0.264998425373288
"77689" -0.61 1.03585669602172
"77690" -0.86 0.864334008752641
"77691" -0.78 -2.44560072137252
"77692" -0.0499999999999998 4.62936801654399
"77693" 0.66 -0.824445207178114
"77694" 0.21 -1.94396143091199
"77695" -0.04 3.38849753833559
"77696" 0.14 0.163845170400229
"77697" 0.26 1.72199609141655
"77698" 0.12 0.353643486693547
"77699" 0.45 -0.478967061158796
"77700" -0.61 -0.777359265345277
"77701" -0.45 3.87922440351803
"77702" 0.46 0.0154440279497575
"77703" -0.17 0.295997707587365
"77704" 0.6 -0.599447752155149
"77705" 0.0500000000000003 0.472495132134261
"77706" 0.3 0.642043023909905
"77707" 0.25 -0.336714461754523
"77708" 0.76 1.05502903250295
"77709" 0.48 0.875278602658791
"77710" 0.9 0.354944235451976
"77711" 0.29 1.43626980446873
"77712" 0.17 -0.258093295092033
"77713" 0.0700000000000003 1.57046695685444
"77714" -0.25 0.872865320448006
"77715" -0.36 0.231900665262216
"77716" 0.0899999999999999 1.60241553521261
"77717" -0.0800000000000001 -0.549572447328742
"77718" 0.3 -0.331196444455709
"77719" 0.35 -1.91400750204489
"77720" 0.85 0.0381283740643692
"77721" -0.00999999999999979 2.23928477676634
"77722" 0.36 -0.992389808749585
"77723" 0.02 2.98624011750661
"77724" 0.0100000000000002 4.42291902015649
"77725" 1.23 1.33369746105754
"77726" -0.76 0.713600028905875
"77727" 0.13 -2.53371051788193
"77728" 0.31 0.439694135246733
"77729" -0.25 2.32756586435269
"77730" 0.45 1.26945506604655
"77731" 0.34 1.0943243789567
"77732" -0.57 1.47552492714824
"77733" 0.16 0.691718584815227
"77734" 0.38 2.90199731051113
"77735" 0.94 1.91733650869306
"77736" -0.27 2.01899432076801
"77737" 0.87 1.52451559309619
"77738" 0.33 2.76370162262735
"77739" 0.47 3.04819718114096
"77740" 0.48 -0.601528055304573
"77741" 0.0100000000000002 1.17265456146944
"77742" 0.29 2.06983916788467
"77743" -0.75 2.79616113487462
"77744" -0.62 0.0485725721640975
"77745" -0.14 0.155336141268406
"77746" -0.19 -0.550745313377468
"77747" -0.59 0.958767697592895
"77748" -0.74 -0.509585635409018
"77749" -0.31 1.05599169789887
"77750" -0.16 -0.600592564092572
"77751" -0.39 -1.49183639918915
"77752" 0.69 -0.51200103752905
"77753" 0.26 4.55956643566632
"77754" 1.02 4.03554114369979
"77755" 0.68 4.00600507414035
"77756" 0.12 2.6047701689674
"77757" -0.38 -0.0248922595008365
"77758" -0.2 -0.0144121700376946
"77759" -0.24 0.000564402349348653
"77760" 0.0300000000000002 1.7247803895131
"77761" 0.0600000000000001 2.5660793371636
"77762" 0.43 2.50131249962678
"77763" 0.21 0.142901279148011
"77764" -0.0600000000000001 1.69136291910458
"77765" -1.04 -0.106073629750078
"77766" -0.98 -3.05999187028519
"77767" -0.34 2.907306446359
"77768" -0.5 2.07917579844245
"77769" -0.64 -0.905339875596247
"77770" 0.6 1.40465386822853
"77771" 0.96 -1.75359526256303
"77772" 0.28 0.77932154707318
"77773" 0.62 0.421194055962139
"77774" 0.1 -0.00727915830273716
"77775" -0.04 1.47061057278478
"77776" -0.18 1.41251633292317
"77777" -0.04 1.87760023606672
"77778" 0.14 -1.14979077537611
"77779" 0.29 0.0323538825159013
"77780" 0.75 -0.224225528499488
"77781" -0.81 -1.74859606704775
"77782" -0.39 0.899519222737065
"77783" -0.45 -1.07412289929309
"77784" 1.39 0.0227268416628652
"77785" 0.3 5.69398428692648
"77786" -0.0299999999999998 0.398956980563016
"77787" -0.11 -0.693350318317519
"77788" -0.94 0.604237106072115
"77789" -0.47 3.69046051747196
"77790" 0.78 1.81829653030396
"77791" -0.2 0.593709049095344
"77792" -0.84 -1.371355169358
"77793" 0.41 -1.46224242733035
"77794" 0.61 0.364063780476385
"77795" -0.38 -0.742415353987198
"77796" -0.19 4.1546584872891
"77797" 0.54 1.80927143494941
"77798" 0.13 1.21002503163481
"77799" 0.25 2.38349552256403
"77800" -0.66 -0.0131466999609696
"77801" 0.78 -1.22105227668962
"77802" 0.26 -0.288816198636087
"77803" -0.62 0.333313303074621
"77804" 0.87 0.465774342849227
"77805" 0.49 0.29738202611908
"77806" 0.39 -1.12544702077041
"77807" -0.28 4.31999400747283
"77808" 0.0700000000000003 1.43633063801929
"77809" -1.12 -1.03529545879194
"77810" -1.17 -1.80236508043075
"77811" -0.72 -0.915887473233241
"77812" 0.26 -0.175477416333843
"77813" 0.37 2.85248475793258
"77814" 0.0600000000000001 0.745390036386119
"77815" 0.17 -0.82482840951369
"77816" -0.42 0.338444637273751
"77817" 0.24 2.53000923294911
"77818" -0.15 1.43778472675933
"77819" 0.34 2.47893300119252
"77820" 1 -0.633433029430477
"77821" 0.28 3.51332842031151
"77822" -0.55 0.850768710376836
"77823" 0.58 -0.757530692194534
"77824" 0.55 2.42731645212017
"77825" 0.02 -0.731146162716742
"77826" 0.48 -0.554010533331815
"77827" -0.29 -1.30626864099382
"77828" -0.26 0.712537936185685
"77829" -0.28 -2.38996517600187
"77830" 1.73 1.10177461349457
"77831" -0.66 -0.629605762588899
"77832" -0.0299999999999998 -0.0877237145485159
"77833" 0.55 0.578815997651613
"77834" 0.0700000000000003 1.71441408061824
"77835" -0.42 -1.20454815086875
"77836" -0.96 -3.84409359568377
"77837" -0.77 -5.46244606171221
"77838" 0.47 -0.832963052194315
"77839" -0.92 -1.34569331423268
"77840" -0.93 -0.643664561817361
"77841" 0.39 1.68104379015091
"77842" 0.28 4.16346613731506
"77843" -0.98 -4.50704912735445
"77844" 0.58 2.06198088116511
"77845" -0.37 2.134153662745
"77846" 0.14 -0.455800004142237
"77847" 0.6 1.50037059131156
"77848" -0.14 0.845617626467255
"77849" 0.41 -1.11691556011129
"77850" -0.02 1.48152172100636
"77851" -0.17 -1.41615942290779
"77852" 0.19 -0.0835567746092361
"77853" -0.28 -2.20318788939994
"77854" -0.13 -0.655177682757266
"77855" -0.41 -2.4240565373588
"77856" -1.03 -0.838333830484891
"77857" 0.25 -0.209839264564268
"77858" -0.68 2.01686715073212
"77859" -0.39 -0.459789332931949
"77860" -0.95 -1.04331796209367
"77861" 0.51 1.62081376937917
"77862" -0.23 -0.927626941231789
"77863" 0.0300000000000002 1.46539874591529
"77864" -0.39 -0.163549545912653
"77865" -1.01 0.0687368989750647
"77866" 0.22 0.85102068220057
"77867" -0.26 1.36528922367542
"77868" 0.0899999999999999 -0.421109841835575
"77869" -0.66 0.161279275173784
"77870" -0.53 -0.408213146605428
"77871" 0.48 0.137940660329205
"77872" -0.1 2.82123679755942
"77873" 0.8 2.05039233041463
"77874" 0.41 1.4473089768055
"77875" 0.0600000000000001 -0.185045950272767
"77876" -0.1 -0.0408495064362174
"77877" 0.21 1.32183198940422
"77878" 0.43 0.512662355048733
"77879" 0.59 -0.289668092389043
"77880" 0.83 -1.56684594991358
"77881" -1.09 -0.0993608035451026
"77882" -0.16 3.53548915567384
"77883" -0.19 -0.647891055048783
"77884" -0.5 2.94306395445317
"77885" 0.45 -1.89616909065532
"77886" 1.04 -0.443535622263661
"77887" -0.0800000000000001 0.465414365932475
"77888" 0.54 -1.12064054305702
"77889" 0.71 1.52223168538587
"77890" 0.31 1.18568724761541
"77891" -0.11 -3.02265495765976
"77892" 0.35 0.731693735616235
"77893" -0.0499999999999998 0.615960002469598
"77894" -0.9 0.163148364019576
"77895" -0.25 3.14932256541663
"77896" 0.58 1.81720312839151
"77897" 1.08 3.21305796304204
"77898" 0.51 4.18532259567156
"77899" 0.0899999999999999 -0.0286196262324784
"77900" 0.23 -0.957431406349128
"77901" 0.45 0.743721993606911
"77902" 0.45 -2.19185700066151
"77903" -0.51 -0.917544225129761
"77904" 0.22 -1.35967136947384
"77905" -0.39 -0.910825110487488
"77906" -0.21 -0.294721145959419
"77907" 0.38 4.77136946859112
"77908" -0.12 -0.89784744763583
"77909" 0.8 2.89020879548094
"77910" -0.63 1.27591529094303
"77911" 0.61 1.82865765636486
"77912" -0.66 2.61384210461767
"77913" -0.95 1.38684979083069
"77914" 0.74 -0.840366883406829
"77915" -0.52 0.207157088249004
"77916" 0.56 3.89316582013607
"77917" 0.33 1.07793281238287
"77918" 0.4 -1.11551520643263
"77919" -0.62 -1.90190329229693
"77920" 0.0800000000000001 3.58296231670738
"77921" 0.92 2.70676336739547
"77922" 0.24 -1.09728790157239
"77923" 0.46 1.29088043333094
"77924" -0.26 -0.1718249891692
"77925" -0.0299999999999998 3.2438581715277
"77926" 0.27 1.20800513077507
"77927" -0.45 1.33361699735965
"77928" -0.3 1.26456240555505
"77929" -0.32 2.65693355148458
"77930" 0.63 -0.44833196537232
"77931" -0.31 -1.97062099950437
"77932" -0.25 0.604918034230294
"77933" 0.26 3.73155862737736
"77934" 0.14 0.933716168075788
"77935" -0.0800000000000001 0.0734825710873687
"77936" -0.23 1.09348669499029
"77937" 0.32 4.93370495295981
"77938" 0.44 -3.08022209139131
"77939" 0.52 2.65331499872244
"77940" -0.36 0.741748307557297
"77941" 0.39 2.57996322311514
"77942" -0.78 0.0797512454816007
